Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Away Team,Away Elo,Home W,Home Pt Diff,Divisional Game,Playoff Game
NWE,10.0,0.625,12.0,12.0,-7.050000000000004,0.0,-35.0,-0.5,10.549954825842558,25.0,15.0,AFC East,0.7165000000000001,6.515000000000001,4.0,1.0,4.35,1.0,46.5,1.5,0.4,0.5845,4.22,3.5,1.0,4.0,0.6666666666666666,43.5,1.5,0.4,-0.5499548258425584,2022-01-09,2021,MIA,8.0,0.5,12.5,13.0,-16.450000000000003,-1.0,-7.199999999999996,0.0,8.140344252273945,20.0,23.5,AFC East,0.66,6.244999999999999,3.0,1.0,3.35,0.6666666666666666,50.0,1.5,0.38181818181818183,0.6074999999999999,7.05,4.0,1.5,4.25,1.0,57.0,1.0,0.38181818181818183,-0.14034425227394465,2021,NWE vs. MIA,MIA,1500.0,NWE,1500.0,1,9,1,0
SEA,1.0,0.5,14.0,12.0,37.800000000000004,0.5,-4.699999999999996,0.0,1.2339938144326281,29.0,24.5,NFC West,0.7464999999999999,12.785,4.5,3.0,4.75,1.0,76.5,0.5,0.38888888888888884,0.6665,7.46,4.0,1.0,4.55,0.9,30.5,1.0,0.38888888888888884,-0.23399381443262812,2021-09-26,2021,MIN,0.0,0.0,16.0,15.0,13.599999999999994,0.5,18.1,0.0,0.9129827024561499,28.5,30.5,NFC North,0.714,8.48,4.5,2.5,4.8,0.8333333333333333,66.0,0.5,0.2875,0.7735,9.495000000000001,4.0,2.5,4.5,1.0,27.5,1.0,0.2875,-0.9129827024561499,2021,SEA vs. MIN,MIN,1414.0064999802885,SEA,1485.9935000197115,1,13,0,0
MIN,5.0,0.5,13.5,13.5,6.399999999999999,0.0,-9.850000000000001,0.0,5.088601497955768,28.5,23.5,NFC North,0.6869999999999999,8.35,4.0,2.0,4.15,1.0,65.5,0.5,0.3660714285714286,0.6345000000000001,6.82,4.0,1.5,4.85,1.0,46.0,1.5,0.3660714285714286,-0.08860149795576788,2021-11-28,2021,SFO,5.0,0.5,11.0,11.5,-0.8500000000000014,0.0,-4.5,0.0,5.3935335907589765,24.5,25.0,NFC West,0.6585000000000001,7.675,4.0,2.0,4.35,1.0,60.0,1.5,0.4,0.6815,7.27,4.0,1.0,4.35,1.0,50.5,1.0,0.4,-0.39353359075897654,2021,MIN vs. SFO,SFO,1542.3101651954162,MIN,1599.5511979615503,1,8,0,0
NWE,0.0,0.0,12.0,10.0,1.2000000000000028,0.0,-23.099999999999994,-1.0,0.46414157892781804,16.0,17.0,AFC East,0.7440000000000001,7.38,4.0,1.0,4.2,1.0,84.0,2.0,0.6875,0.593,5.93,3.0,1.0,3.2,1.0,28.0,1.0,0.6875,-0.46414157892781804,2021-09-19,2021,NYJ,0.0,0.0,12.0,14.0,-22.799999999999997,-2.0,0.9000000000000057,0.0,0.3265667507715856,14.0,19.0,AFC East,0.541,5.46,2.0,2.0,2.6,,30.0,1.0,0.3076923076923077,0.6859999999999999,8.29,4.0,1.0,4.1,1.0,38.0,1.0,0.3076923076923077,-0.3265667507715856,2021,NWE vs. NYJ,NYJ,1450.0,NWE,1450.0,0,-19,1,0
NOR,1.0,0.5,11.0,11.0,-23.900000000000006,-1.0,-27.049999999999997,-2.0,1.0402713254223888,22.5,14.5,NFC South,0.607,5.75,3.0,2.5,3.6,1.0,75.5,1.0,0.34090909090909094,0.6275000000000001,5.175000000000001,2.0,1.0,2.8,0.8333333333333333,41.0,2.0,0.34090909090909094,-0.04027132542238876,2021-09-26,2021,NWE,1.0,0.5,12.5,11.0,-6.75,0.0,-44.699999999999996,-0.5,1.4312872548096247,20.5,11.5,AFC East,0.7385,6.34,4.0,0.5,4.2,1.0,69.0,1.0,0.46875,0.5845,3.025,3.5,0.5,4.050000000000001,0.8333333333333333,52.5,2.5,0.46875,-0.4312872548096247,2021,NOR vs. NWE,NWE,1500.0,NOR,1500.0,0,-15,0,0
TAM,2.0,0.6666666666666666,13.0,12.0,1.4000000000000057,-1.0,0.5999999999999943,-1.0,1.6683695779945524,31.0,29.0,NFC South,0.667,7.84,3.0,4.0,3.7,0.75,83.0,1.0,0.45454545454545453,0.7240000000000001,7.0,3.0,3.0,3.2,1.0,49.0,1.0,0.45454545454545453,0.33163042200544757,2021-10-03,2021,NWE,1.0,0.3333333333333333,13.0,12.0,-14.700000000000003,0.0,-23.099999999999994,-1.0,1.5709138611214992,16.0,17.0,AFC East,0.733,5.3,4.0,1.0,4.2,1.0,54.0,2.0,0.3684210526315789,0.593,5.93,3.0,1.0,3.7,0.6666666666666666,28.0,1.0,0.3684210526315789,-0.5709138611214992,2021,TAM vs. NWE,NWE,1450.0,TAM,1535.9935000197115,0,-2,0,0
NYJ,1.0,0.2,12.0,13.0,-39.8,-1.0,0.9000000000000057,0.0,1.2580810286191157,14.0,25.0,AFC East,0.5760000000000001,3.78,3.0,0.0,3.3,1.0,65.0,1.0,0.38461538461538464,0.7170000000000001,8.29,4.0,1.0,4.1,1.0,54.0,1.0,0.38461538461538464,-0.25808102861911575,2021-10-24,2021,NWE,2.0,0.3333333333333333,12.5,12.0,-2.1000000000000014,0.0,-7.949999999999996,-1.0,2.9709463180266495,21.0,20.5,AFC East,0.7385,6.800000000000001,4.0,1.0,4.2,1.0,50.5,2.0,0.3508771929824561,0.606,6.605,3.0,1.5,3.8,0.7083333333333333,72.0,1.0,0.3508771929824561,-0.9709463180266495,2021,NYJ vs. NWE,NWE,1450.0,NYJ,1450.0,1,41,1,0
TEN,8.0,0.7272727272727273,11.0,13.0,-8.299999999999997,0.0,-10.0,0.0,6.3019916113728325,27.0,22.0,AFC South,0.6729999999999999,5.9,4.0,1.0,4.1,1.0,49.0,1.0,0.4,0.618,7.0,4.0,2.0,4.2,1.0,65.0,1.0,0.4,1.6980083886271675,2021-11-28,2021,NWE,7.0,0.6363636363636364,12.0,12.0,-5.400000000000006,0.0,-34.7,-1.0,7.458629103014205,25.0,17.0,AFC East,0.733,6.7,4.0,1.0,4.2,1.0,47.0,2.0,0.42857142857142855,0.593,4.46,3.0,1.0,3.7,0.7083333333333333,70.0,2.0,0.42857142857142855,-0.45862910301420534,2021,TEN vs. NWE,NWE,1658.6315254437764,TEN,1637.979329546633,1,23,0,0
NYG,0.0,0.0,11.0,13.0,-10.799999999999997,-1.0,9.400000000000006,-1.0,1.0171803864733904,14.0,27.0,NFC East,0.6859999999999999,7.41,3.0,1.0,3.7,1.0,53.0,1.0,0.5,0.75,7.42,3.0,2.0,4.0,1.0,51.0,1.0,0.5,-1.0171803864733904,2021-10-03,2021,NOR,2.0,0.6666666666666666,12.0,12.0,7.200000000000003,-1.0,-46.4,-2.0,1.9006447191105142,28.0,13.0,NFC South,0.619,7.14,3.0,2.0,3.7,0.5,36.0,0.0,0.46153846153846156,0.588,2.74,2.0,1.0,2.9,1.0,33.0,3.0,0.46153846153846156,0.09935528088948575,2021,NYG vs. NOR,NOR,1550.0,NYG,1352.0146061080266,0,-6,0,0
NOR,2.0,0.5,11.0,12.5,2.3000000000000043,-0.5,-24.249999999999996,-2.0,2.2559922266622428,24.5,19.5,NFC South,0.6665000000000001,7.609999999999999,3.5,1.5,4.050000000000001,0.0,35.5,0.5,0.4807692307692308,0.636,5.175000000000001,2.0,1.5,2.9,0.8333333333333333,31.5,2.0,0.4807692307692308,-0.25599222666224275,2021-10-10,2021,WAS,2.0,0.5,13.0,12.0,-1.0,-0.5,5.100000000000001,-1.0,1.6191389429397982,25.5,29.5,NFC East,0.682,7.07,3.5,2.0,4.2,1.0,68.5,1.0,0.3038461538461539,0.6739999999999999,8.1,3.0,2.5,3.6,1.0,58.5,0.0,0.3038461538461539,0.3808610570602018,2021,NOR vs. WAS,WAS,1503.4500586712647,NOR,1474.2376264325842,0,-11,0,0
NOR,3.0,0.6,12.0,12.0,7.099999999999994,0.0,-46.4,-2.0,2.9793046588377456,28.0,22.0,NFC South,0.619,8.08,4.0,2.0,4.3,0.0,36.0,1.0,0.46153846153846156,0.588,3.71,2.0,1.0,2.9,1.0,33.0,2.0,0.46153846153846156,0.020695341162254355,2021-10-25,2021,SEA,2.0,0.3333333333333333,13.0,13.0,10.800000000000004,0.5,-4.25,0.0,2.7901532475481865,24.0,24.5,NFC West,0.7145,8.41,4.5,2.0,4.75,0.75,40.0,0.5,0.35416666666666663,0.6755,8.01,4.0,1.5,4.1,1.0,42.5,1.0,0.35416666666666663,-0.7901532475481865,2021,NOR vs. SEA,SEA,1408.1751384768736,NOR,1528.431754604445,0,-3,0,0
TAM,6.0,0.8571428571428571,13.0,13.0,2.0999999999999943,-1.0,-5.799999999999997,-1.0,4.780044582422002,31.0,22.0,NFC South,0.667,7.84,3.0,4.0,3.9,0.5,74.0,1.0,0.46153846153846156,0.711,6.59,3.0,2.0,3.3,1.0,41.0,2.0,0.46153846153846156,1.2199554175779976,2021-10-31,2021,NOR,4.0,0.6666666666666666,12.0,12.0,2.25,-0.5,-29.650000000000002,-1.5,3.629933230204422,24.5,17.5,NFC South,0.581,7.609999999999999,3.5,1.5,4.0,0.5,40.5,1.0,0.4125874125874126,0.5795,5.24,2.5,1.0,3.05,0.8333333333333333,35.0,1.5,0.4125874125874126,0.37006676979557795,2021,TAM vs. NOR,NOR,1561.7849675997252,TAM,1666.9226412256228,1,9,1,0
NOR,5.0,0.625,12.0,12.0,-3.3999999999999986,0.0,-7.5,-1.5,4.748601587157231,26.5,24.0,NFC South,0.5914999999999999,7.14,4.0,2.0,4.35,1.0,40.5,1.0,0.36038961038961037,0.6355,7.1899999999999995,2.5,1.5,3.05,1.0,43.0,1.5,0.36038961038961037,0.25139841284276887,2021-11-14,2021,TEN,7.0,0.7777777777777778,11.0,13.0,-8.299999999999997,0.0,-10.0,0.0,5.525051144814861,28.0,27.0,AFC South,0.667,5.9,4.0,1.0,4.8,1.0,45.0,1.0,0.42857142857142855,0.6459999999999999,7.0,4.0,2.0,4.3,1.0,66.0,1.0,0.42857142857142855,1.474948855185139,2021,NOR vs. TEN,TEN,1702.817745547538,NOR,1550.8462830437522,1,2,0,0
NOR,5.0,0.5555555555555556,12.0,12.0,-2.5999999999999943,0.0,-2.0999999999999943,-2.0,5.194908639335268,25.0,23.0,NFC South,0.583,7.14,4.0,2.0,4.3,1.0,45.0,1.0,0.36363636363636365,0.6829999999999999,7.61,2.0,1.0,2.9,1.0,49.0,1.0,0.36363636363636365,-0.19490863933526814,2021-11-21,2021,PHI,4.0,0.4,12.0,11.0,-8.900000000000006,1.0,1.3499999999999943,-1.0,5.253378944711607,23.0,22.5,NFC East,0.6439999999999999,7.275,5.0,1.5,5.25,1.0,53.0,0.5,0.46153846153846156,0.7675000000000001,6.96,3.0,1.5,3.75,1.0,55.0,1.0,0.46153846153846156,-1.2533789447116073,2021,NOR vs. PHI,PHI,1467.8195378442776,NOR,1521.4210076623351,1,11,0,0
NOR,5.0,0.4166666666666667,12.0,12.5,-7.850000000000001,0.0,-7.5,-1.0,5.783494225512322,23.0,26.5,NFC South,0.5655,6.855,4.0,2.0,4.35,1.0,40.5,1.0,0.36038961038961037,0.6665,7.1899999999999995,3.0,1.0,3.35,1.0,43.0,1.0,0.36038961038961037,-0.7834942255123218,2021-12-12,2021,NYJ,3.0,0.25,12.0,12.0,-28.75,-1.0,5.699999999999996,0.0,3.4346450912288167,17.5,26.5,AFC East,0.5994999999999999,4.7,3.0,1.5,3.6,0.6666666666666666,53.0,1.5,0.4065934065934066,0.7250000000000001,8.32,4.0,2.0,4.15,1.0,50.5,1.0,0.4065934065934066,-0.43464509122881667,2021,NOR vs. NYJ,NYJ,1327.9358403200697,NOR,1382.4948589179342,0,-21,0,0
NOR,6.0,0.46153846153846156,12.0,13.0,-10.400000000000006,0.0,-12.900000000000006,-1.0,6.7289891939195545,25.0,26.0,NFC South,0.5670000000000001,6.71,4.0,2.0,4.4,1.0,42.0,1.0,0.36363636363636365,0.65,6.77,3.0,1.0,3.5,1.0,45.0,1.0,0.36363636363636365,-0.7289891939195545,2021-12-19,2021,TAM,10.0,0.7692307692307693,13.0,13.0,2.0999999999999943,0.0,-11.5,0.0,8.344063497570433,30.0,25.0,NFC South,0.6759999999999999,7.84,4.0,2.0,4.0,1.0,44.0,1.0,0.46153846153846156,0.6920000000000001,6.32,4.0,2.0,4.8,1.0,39.0,1.0,0.46153846153846156,1.655936502429567,2021,NOR vs. TAM,TAM,1666.9226412256228,NOR,1561.7849675997252,0,-9,1,0
NYG,0.0,0.0,8.0,12.0,-10.799999999999997,-1.0,14.700000000000003,1.0,0.1503059582758786,13.0,27.0,NFC East,0.595,7.41,3.0,1.0,3.0,,48.0,1.0,0.5,0.778,8.19,5.0,2.0,5.9,1.0,51.0,1.0,0.5,-0.1503059582758786,2021-09-16,2021,WAS,0.0,0.0,13.0,10.0,-0.09999999999999432,0.0,-15.099999999999994,-1.0,0.3707850966536328,16.0,20.0,NFC East,0.667,7.29,4.0,1.0,4.7,0.75,57.0,1.0,0.3,0.66,6.57,3.0,1.0,3.1,1.0,94.0,2.0,0.3,-0.3707850966536328,2021,NYG vs. WAS,WAS,1450.0,NYG,1450.0,1,1,1,0
NYG,3.0,0.3333333333333333,12.0,13.0,-4.900000000000006,-1.0,-1.9000000000000057,-1.0,3.946865804988775,20.0,21.0,NFC East,0.688,6.76,3.0,1.0,3.6,1.0,48.0,1.0,0.36363636363636365,0.731,7.42,3.0,2.0,4.0,1.0,51.0,1.0,0.36363636363636365,-0.946865804988775,2021-11-22,2021,TAM,6.0,0.6666666666666666,13.0,12.0,2.0999999999999943,0.0,-5.799999999999997,-1.0,5.384417652465422,28.0,25.0,NFC South,0.6759999999999999,7.84,4.0,4.0,4.0,0.65,74.0,1.0,0.46153846153846156,0.711,6.59,3.0,2.0,3.3,1.0,37.0,1.0,0.46153846153846156,0.6155823475345779,2021,NYG vs. TAM,TAM,1519.9687592700166,NYG,1469.1713545875466,1,20,0,0
PHI,5.0,0.45454545454545453,13.0,11.0,-10.900000000000006,1.0,0.5999999999999943,-1.0,5.935199976521318,24.0,27.0,NFC East,0.6409999999999999,7.17,5.0,1.0,5.2,1.0,49.0,1.0,0.46153846153846156,0.735,6.95,3.0,2.0,3.9,1.0,50.0,1.0,0.46153846153846156,-0.9351999765213179,2021-11-28,2021,NYG,3.0,0.3,12.0,13.0,-7.850000000000001,-1.0,-2.25,-1.0,4.01576576526098,18.5,24.0,NFC East,0.6869999999999999,6.6,3.0,1.0,3.6500000000000004,1.0,48.0,1.0,0.3484848484848485,0.714,7.135,3.0,2.0,4.0,1.0,50.5,1.0,0.3484848484848485,-1.01576576526098,2021,PHI vs. NYG,NYG,1426.430040806917,PHI,1525.4727858990982,1,6,1,0
NYG,4.0,0.2857142857142857,12.0,13.0,-11.149999999999999,-0.5,-2.25,-0.5,5.215315917402868,15.5,21.0,NFC East,0.614,6.17,3.5,1.0,3.95,1.0,34.5,1.0,0.3693181818181818,0.7315,6.705,3.5,2.0,4.05,1.0,42.0,1.0,0.3693181818181818,-1.2153159174028678,2021-12-26,2021,PHI,7.0,0.5,12.5,11.0,-8.900000000000006,1.0,-11.399999999999999,-1.0,7.680087150031162,25.5,18.0,NFC East,0.6439999999999999,7.275,5.0,1.0,5.25,1.0,48.5,1.0,0.46153846153846156,0.6890000000000001,6.42,3.0,1.5,3.75,1.0,48.0,1.0,0.46153846153846156,-0.680087150031162,2021,NYG vs. PHI,PHI,1525.4727858990982,NYG,1426.430040806917,1,24,1,0
WAS,6.0,0.375,11.5,12.0,-18.400000000000006,0.0,6.649999999999999,-1.0,5.85183323412387,17.0,25.5,NFC East,0.6715,5.645,4.0,1.0,4.3,1.0,41.0,1.0,0.37412587412587417,0.6844999999999999,8.26,3.0,2.0,3.9,1.0,46.0,1.0,0.37412587412587417,0.1481667658761303,2022-01-09,2021,NYG,4.0,0.25,12.5,13.0,-22.0,-0.5,-2.25,-0.5,5.272053703693439,13.5,24.0,NFC East,0.5925,5.82,3.5,1.0,3.85,1.0,34.5,1.0,0.3693181818181818,0.714,6.705,3.5,2.0,4.05,1.0,42.0,1.0,0.3693181818181818,-1.2720537036934392,2021,WAS vs. NYG,NYG,1450.0,WAS,1450.0,0,-15,1,0
TEN,2.0,0.6666666666666666,12.0,13.0,-8.299999999999997,0.0,19.799999999999997,0.0,1.371438915344211,25.0,30.0,AFC South,0.667,5.85,4.0,1.0,4.9,0.8,45.0,3.0,0.42857142857142855,0.6559999999999999,9.84,4.0,2.0,4.3,0.75,66.0,0.0,0.42857142857142855,0.628561084655789,2021-10-03,2021,NYJ,0.0,0.0,12.0,13.0,-62.3,-1.0,0.9000000000000057,0.0,0.3594210748897788,6.0,25.0,AFC East,0.5429999999999999,0.83,3.0,0.0,3.3,0.6666666666666666,77.0,2.0,0.3076923076923077,0.733,8.29,4.0,0.0,4.1,1.0,50.0,1.0,0.3076923076923077,-0.3594210748897788,2021,TEN vs. NYJ,NYJ,1374.472329358533,TEN,1550.0,1,3,0,0
PHI,5.0,0.4166666666666667,13.0,11.0,-13.650000000000006,1.0,-3.25,-1.0,6.122580285803734,23.0,22.5,NFC East,0.6179999999999999,7.15,5.0,1.0,5.25,1.0,49.0,1.0,0.46153846153846156,0.734,6.96,3.0,1.5,3.75,1.0,48.0,1.0,0.46153846153846156,-1.1225802858037337,2021-12-05,2021,NYJ,3.0,0.2727272727272727,12.0,12.0,-34.7,-1.0,4.099999999999994,0.0,3.2425636577250367,17.0,26.0,AFC East,0.594,3.98,3.0,1.0,3.6,0.6666666666666666,48.0,2.0,0.42857142857142855,0.7170000000000001,8.3,4.0,2.0,4.1,1.0,51.0,1.0,0.42857142857142855,-0.24256365772503674,2021,PHI vs. NYJ,NYJ,1364.2873928389336,PHI,1461.5933332898455,0,-15,0,0
TAM,11.0,0.7333333333333333,13.0,13.0,1.4000000000000057,0.0,-15.099999999999994,0.0,9.325490961026894,30.0,22.0,NFC South,0.674,7.84,4.0,2.0,4.1,1.0,44.0,1.0,0.46153846153846156,0.688,5.8,4.0,2.0,4.5,1.0,39.0,1.0,0.46153846153846156,1.674509038973106,2022-01-02,2021,NYJ,4.0,0.26666666666666666,12.0,12.0,-30.900000000000006,0.0,2.5999999999999943,0.0,4.465902300976092,18.0,27.0,AFC East,0.594,5.25,4.0,1.0,4.1,1.0,48.0,1.0,0.3333333333333333,0.7140000000000001,8.29,4.0,2.0,4.3,1.0,50.0,1.0,0.3333333333333333,-0.46590230097609187,2021,TAM vs. NYJ,NYJ,1309.824934510502,TAM,1614.4145537029035,0,-4,0,0
SFO,1.0,1.0,13.0,13.0,35.30000000000001,0.0,-9.200000000000003,0.0,0.6258474097376789,41.0,33.0,NFC West,0.6920000000000001,13.5,4.0,2.0,4.7,0.6666666666666666,79.0,2.0,0.3333333333333333,0.667,5.77,4.0,3.0,4.8,0.5,45.0,1.0,0.3333333333333333,0.37415259026232106,2021-09-19,2021,PHI,1.0,1.0,13.0,12.0,26.0,1.0,-31.700000000000003,0.0,0.9814274634564595,32.0,6.0,NFC East,0.7709999999999999,9.17,5.0,3.0,5.6,1.0,89.0,0.0,0.46153846153846156,0.6,3.89,4.0,0.0,4.8,1.0,99.0,0.0,0.46153846153846156,0.01857253654354052,2021,SFO vs. PHI,PHI,1550.0,SFO,1550.0,0,-6,0,0
TAM,4.0,0.8,13.0,12.0,1.4000000000000057,-1.0,0.5999999999999943,-1.0,3.1433530427409395,31.0,25.0,NFC South,0.667,7.84,3.0,4.0,3.9,0.65,74.0,0.0,0.46153846153846156,0.7240000000000001,6.9,3.0,2.0,3.2,1.0,49.0,2.0,0.46153846153846156,0.8566469572590605,2021-10-14,2021,PHI,2.0,0.4,13.0,12.0,-16.400000000000006,1.0,0.5999999999999943,-1.0,2.3150838522862465,21.0,18.0,NFC East,0.6409999999999999,7.38,5.0,2.0,5.3,1.0,60.0,0.0,0.4166666666666667,0.733,6.97,3.0,1.0,3.9,1.0,60.0,1.0,0.4166666666666667,-0.31508385228624647,2021,TAM vs. PHI,PHI,1472.8719663124048,TAM,1599.7770342782685,0,-6,0,0
WAS,6.0,0.46153846153846156,12.0,12.0,-9.900000000000006,0.0,6.200000000000003,-1.0,5.194565060164993,20.0,24.0,NFC East,0.6759999999999999,6.03,4.0,1.0,4.3,1.0,47.0,1.0,0.36363636363636365,0.6809999999999999,8.08,3.0,2.0,3.9,1.0,47.0,1.0,0.36363636363636365,0.8054349398350071,2021-12-21,2021,PHI,6.0,0.46153846153846156,13.0,11.0,-10.900000000000006,1.0,-7.099999999999994,-1.0,6.930498852299954,24.0,18.0,NFC East,0.6409999999999999,7.17,5.0,1.0,5.2,1.0,49.0,1.0,0.46153846153846156,0.733,6.95,3.0,2.0,3.9,1.0,50.0,1.0,0.46153846153846156,-0.9304988522999542,2021,WAS vs. PHI,PHI,1497.9448858087096,WAS,1513.3426000932195,1,10,1,0
PHI,8.0,0.5333333333333333,13.0,11.0,-6.900000000000006,1.0,-15.700000000000003,-1.0,8.627950775933229,27.0,18.0,NFC East,0.6409999999999999,7.38,5.0,1.0,5.2,1.0,49.0,1.0,0.46153846153846156,0.645,5.89,3.0,1.0,3.6,1.0,46.0,1.0,0.46153846153846156,-0.627950775933229,2022-01-02,2021,WAS,6.0,0.4,12.0,12.0,-17.400000000000006,0.0,7.099999999999994,-1.0,5.4810481374702364,17.0,27.0,NFC East,0.667,5.68,4.0,1.0,4.3,1.0,44.0,1.0,0.36363636363636365,0.688,8.37,3.0,2.0,3.9,1.0,47.0,1.0,0.36363636363636365,0.5189518625297636,2021,PHI vs. WAS,WAS,1513.3426000932195,PHI,1497.9448858087096,0,-4,1,0
PHI,9.0,0.5294117647058824,12.0,11.0,-9.5,1.0,-15.700000000000003,-1.0,9.425603703915828,26.0,18.0,NFC East,0.6409999999999999,7.38,5.0,1.0,5.1,1.0,48.0,1.0,0.46153846153846156,0.733,5.89,3.0,1.0,3.9,1.0,44.0,1.0,0.46153846153846156,-0.4256037039158276,2022-01-16,2021,TAM,13.0,0.7647058823529411,13.0,12.0,2.0999999999999943,0.0,-15.099999999999994,0.0,10.805401957460141,30.0,22.0,NFC South,0.6759999999999999,7.85,4.0,2.0,4.1,1.0,43.0,1.0,0.46153846153846156,0.674,5.8,4.0,2.0,4.5,1.0,37.0,1.0,0.46153846153846156,2.194598042539859,2021,PHI vs. TAM,TAM,1640.4633659119015,PHI,1555.356605921739,1,16,0,1
TEN,0.0,0.0,11.0,14.0,-30.599999999999994,-1.0,19.799999999999997,0.0,0.07295568133296715,13.0,38.0,AFC South,0.611,3.81,3.0,1.0,3.9,0.0,57.0,3.0,0.35714285714285715,0.6559999999999999,9.84,4.0,4.0,4.1,0.5,59.0,1.0,0.35714285714285715,-0.07295568133296715,2021-09-19,2021,SEA,1.0,1.0,15.0,11.0,49.900000000000006,1.0,-1.0999999999999943,-1.0,0.7902261985315143,28.0,16.0,NFC West,0.7829999999999999,13.96,5.0,4.0,5.2,,53.0,1.0,0.4444444444444444,0.6579999999999999,6.92,3.0,2.0,3.8,1.0,16.0,1.0,0.4444444444444444,0.20977380146848568,2021,TEN vs. SEA,SEA,1550.0,TEN,1450.0,0,-3,0,0
SEA,1.0,0.3333333333333333,13.0,12.0,25.700000000000003,1.0,-1.0999999999999943,0.0,1.4404988872589282,28.0,30.0,NFC West,0.7190000000000001,11.61,5.0,2.0,5.2,0.75,53.0,0.0,0.375,0.675,8.0,4.0,2.0,4.1,1.0,40.0,1.0,0.375,-0.44049888725892816,2021-10-03,2021,SFO,2.0,0.6666666666666666,11.0,12.0,0.5999999999999943,-1.0,-9.200000000000003,0.0,1.8223060543859155,28.0,30.0,NFC West,0.6920000000000001,6.97,3.0,2.0,3.2,0.8333333333333333,79.0,2.0,0.42857142857142855,0.667,7.38,4.0,2.0,4.8,0.5,57.0,0.0,0.42857142857142855,0.17769394561408447,2021,SEA vs. SFO,SFO,1535.9935000197115,SEA,1425.7794834620518,0,-7,1,0
SEA,3.0,0.3,12.5,12.5,1.5500000000000043,0.0,-5.299999999999997,-0.5,4.316476200420603,18.5,22.0,NFC West,0.703,7.135,4.0,1.5,4.4,1.0,39.5,0.0,0.31666666666666665,0.6665,7.46,3.5,1.0,4.05,1.0,44.0,1.0,0.31666666666666665,-1.3164762004206034,2021-11-29,2021,WAS,4.0,0.4,12.5,12.0,-9.650000000000006,0.0,6.649999999999999,-1.0,3.718001673047381,21.5,26.5,NFC East,0.6715,6.8,4.0,1.0,4.550000000000001,1.0,47.0,1.5,0.36038961038961037,0.6844999999999999,8.225,3.0,2.0,3.95,1.0,44.0,1.0,0.36038961038961037,0.28199832695261895,2021,SEA vs. WAS,WAS,1479.3921582980038,SEA,1383.0204704429498,1,2,0,0
SFO,6.0,0.5454545454545454,11.0,11.0,-2.299999999999997,0.0,-5.0,0.0,6.04733377108425,28.0,26.0,NFC West,0.654,7.33,4.0,2.0,4.6,1.0,60.0,1.0,0.4,0.667,7.35,4.0,1.0,4.2,1.0,45.0,1.0,0.4,-0.047333771084249854,2021-12-05,2021,SEA,3.0,0.2727272727272727,13.0,12.0,8.700000000000003,0.0,-5.599999999999994,-1.0,4.742856087899981,17.0,21.0,NFC West,0.696,7.35,4.0,2.0,4.3,1.0,40.0,0.0,0.3333333333333333,0.675,6.92,3.0,1.0,4.0,1.0,43.0,1.0,0.3333333333333333,-1.7428560878999813,2021,SFO vs. SEA,SEA,1425.7794834620518,SFO,1535.9935000197115,1,7,1,0
SFO,8.0,0.5714285714285714,11.5,11.5,-1.6000000000000014,0.0,-5.600000000000001,0.0,7.85395968799351,27.0,24.5,NFC West,0.663,7.675,4.0,2.0,4.449999999999999,1.0,58.5,1.0,0.4,0.6815,7.3149999999999995,4.0,1.5,4.1,1.0,42.5,1.0,0.4,0.14604031200649015,2021-12-23,2021,TEN,9.0,0.6428571428571429,11.5,12.5,-20.549999999999997,0.0,-16.200000000000003,0.0,7.672453468930807,24.5,21.5,AFC South,0.6699999999999999,5.71,4.0,1.0,4.449999999999999,1.0,49.5,1.0,0.41428571428571426,0.629,6.16,4.0,1.5,4.15,1.0,65.0,1.0,0.41428571428571426,1.327546531069193,2021,SFO vs. TEN,TEN,1534.0410640846655,SFO,1606.5802687031446,1,3,0,0
